,FisrtPara,FirstSente,ParaLoc,SenteLoc,SenteLen,ThematicWords,ProperNouns,StatRatio,Included
34618,0,0,0.34224699956182586,0.5658032516109911,18,3.225806451612903,6.25,0.0,0
34619,0,0,0.34224699956182586,0.43578794817037836,25,0.6756756756756757,4.026845637583892,0.0,0
34620,0,1,0.14852517299208282,0.2617993877991494,6,2.7027027027027026,0.0,0.0,1
34621,0,0,0.14852517299208282,0.14145081290274777,18,0.0,0.0,0.0,0
34622,0,0,0.14852517299208282,0.10894698704259459,11,1.9230769230769231,0.0,0.0,0
34623,0,0,0.14852517299208282,0.25917942953574813,27,2.9239766081871346,0.0,0.0,1
34624,0,0,0.14852517299208282,0.17112349978091293,23,0.7518796992481203,0.0,0.0,0
34625,0,0,0.14852517299208282,0.07426258649604141,27,2.985074626865672,1.4492753623188406,2.1739130434782608,0
34626,0,0,0.14852517299208282,0.25137199322799963,26,0.7518796992481203,2.9850746268656714,0.0,1
34627,0,0,0.14852517299208282,0.19737114864747576,18,2.912621359223301,3.7735849056603774,2.830188679245283,1
34628,0,0,0.14852517299208282,0.03809181977585057,9,1.8518518518518519,0.0,0.0,0
34629,0,0,0.14852517299208282,0.2385333447666871,7,0.0,0.0,0.0,0
34630,0,0,0.14852517299208282,0.21966841263191147,6,0.0,0.0,0.0,0
34631,0,0,0.14852517299208282,0.001158645023855623,23,2.459016393442623,0.0,0.0,0
34632,0,0,0.14852517299208282,0.22092044978805514,23,0.8403361344537815,0.0,0.0,1
34633,0,0,0.14852517299208282,0.23756901184396992,22,1.6,3.149606299212598,0.0,1
34634,1,1,0.7853981633974483,3.141592653589793,13,2.7777777777777777,5.405405405405405,0.0,1
34635,0,1,0.4243524387082433,1.0471975511965976,28,2.0833333333333335,5.442176870748299,2.0408163265306123,1
34636,0,0,0.4243524387082433,0.5658032516109911,24,3.007518796992481,0.0,0.0,0
34637,0,0,0.4243524387082433,0.43578794817037836,19,1.9047619047619047,3.7383177570093453,2.803738317757009,0
34638,0,1,0.32684096112778377,1.5707963267948966,17,0.0,5.5045871559633035,2.7522935779816518,0
34639,0,0,0.32684096112778377,0.8487048774164866,41,2.4630541871921183,0.0,1.4423076923076923,1
34640,0,1,0.7775382886072444,0.241660973353061,32,0.5235602094240838,1.0416666666666665,3.125,0
34641,0,0,0.7775382886072444,0.13056998114099794,14,0.0,0.0,0.0,0
34642,0,0,0.7775382886072444,0.10056644957777962,19,1.7857142857142858,1.7543859649122806,0.0,0
34643,0,0,0.7775382886072444,0.23924255034069059,13,0.0,9.230769230769232,0.0,0
34644,0,0,0.7775382886072444,0.15796015364391963,24,2.255639097744361,2.941176470588235,0.0,1
34645,0,0,0.7775382886072444,0.06855007984249976,29,0.6329113924050633,3.7735849056603774,0.0,0
34646,0,0,0.7775382886072444,0.23203568605661504,20,0.970873786407767,7.6923076923076925,0.0,1
34647,0,0,0.7775382886072444,0.18218875259766995,17,0.0,4.081632653061225,3.061224489795918,0
34648,0,0,0.7775382886072444,0.03516167979309283,7,0.0,15.789473684210526,0.0,1
34649,0,0,0.7775382886072444,0.22018462593848043,23,0.0,2.564102564102564,0.0,1
34650,0,0,0.7775382886072444,0.20277084242945673,22,0.6802721088435374,5.405405405405405,0.0,0
34651,0,0,0.7775382886072444,0.0010695184835590366,16,0.0,7.017543859649122,2.631578947368421,0
34652,0,0,0.7775382886072444,0.20392656903512782,20,0.0,8.849557522123893,5.3097345132743365,1
34653,1,1,0.5235987755982988,3.141592653589793,25,3.5460992907801416,0.0,4.10958904109589,1
34654,0,1,0.28290162580549555,0.6283185307179586,20,4.040404040404041,0.0,2.9126213592233006,1
34655,0,0,0.28290162580549555,0.3394819509665946,23,2.5641025641025643,1.6666666666666667,0.0,1
34656,0,0,0.28290162580549555,0.26147276890222704,6,0.0,0.0,0.0,0
34657,0,0,0.28290162580549555,0.6220306308857955,14,1.3157894736842106,2.5974025974025974,3.8961038961038965,0
34658,0,0,0.28290162580549555,0.41069639947419107,26,0.0,0.0,6.666666666666667,0
34659,0,1,0.21789397408518918,1.5707963267948966,14,1.3157894736842106,0.0,11.688311688311687,0
34660,0,0,0.21789397408518918,0.8487048774164866,28,2.4691358024691357,0.0,0.0,0
34661,0,1,0.5183588590714963,0.39269908169872414,17,3.1914893617021276,0.0,0.0,1
34662,0,0,0.5183588590714963,0.21217621935412165,28,2.5974025974025974,0.0,0.0,1
34663,0,0,0.5183588590714963,0.16342048056389188,18,1.941747572815534,0.0,0.0,1
34664,0,0,0.5183588590714963,0.3887691443036222,11,1.4705882352941178,8.695652173913043,0.0,0
34665,0,0,0.5183588590714963,0.2566852496713694,38,1.6574585635359116,0.0,3.260869565217391,0
34666,0,0,0.5183588590714963,0.11139387974406212,24,2.2222222222222223,0.0,0.0,1
34667,0,0,0.5183588590714963,0.37705798984199945,24,3.125,0.0,4.545454545454546,0
34668,0,0,0.5183588590714963,0.29605672297121366,12,1.5873015873015872,0.0,0.0,0
34669,0,0,0.5183588590714963,0.05713772966377585,28,2.5641025641025643,2.5,0.0,1
34670,0,1,0.34224699956182586,1.5707963267948966,32,0.5524861878453039,1.098901098901099,0.0,0
34671,0,0,0.34224699956182586,0.8487048774164866,14,1.408450704225352,2.7777777777777777,0.0,0
34672,0,1,0.14852517299208282,0.3490658503988659,10,0.0,0.0,0.0,0
34673,0,0,0.14852517299208282,0.18860108387033037,30,0.5649717514124294,7.865168539325842,0.0,0
34674,0,0,0.14852517299208282,0.14526264939012612,17,1.1627906976744187,4.597701149425287,0.0,0
34675,0,0,0.14852517299208282,0.34557257271433084,14,0.0,7.6923076923076925,0.0,0
34676,0,0,0.14852517299208282,0.22816466637455057,20,0.78125,3.10077519379845,2.3255813953488373,0
34677,0,0,0.14852517299208282,0.09901678199472189,22,2.6315789473684212,0.0,2.5641025641025643,1
34678,0,0,0.14852517299208282,0.33516265763733283,12,1.4492753623188406,2.857142857142857,0.0,1
34679,0,0,0.14852517299208282,0.2631615315299677,24,1.4492753623188406,0.0,4.285714285714286,1
34680,0,0,0.14852517299208282,0.05078909303446742,18,0.0,0.0,9.89010989010989,0
34681,1,1,0.7853981633974483,3.141592653589793,20,1.9801980198019802,5.825242718446602,0.0,1
34682,0,1,0.4243524387082433,0.6283185307179586,19,2.9411764705882355,3.8095238095238098,2.857142857142857,1
34683,0,0,0.4243524387082433,0.3394819509665946,22,0.6993006993006993,1.3888888888888888,0.0,0
34684,0,0,0.4243524387082433,0.26147276890222704,19,0.8849557522123894,3.508771929824561,0.0,0
34685,0,0,0.4243524387082433,0.6220306308857955,18,1.0526315789473684,2.083333333333333,6.25,1
34686,0,0,0.4243524387082433,0.41069639947419107,18,0.8771929824561403,0.0,5.217391304347826,0
34687,0,1,0.32684096112778377,1.0471975511965976,19,0.0,8.791208791208792,9.89010989010989,0
34688,0,0,0.32684096112778377,0.5658032516109911,21,0.0,1.639344262295082,2.459016393442623,0
34689,0,0,0.32684096112778377,0.43578794817037836,22,0.9090909090909091,1.8018018018018018,0.0,1
34690,0,1,0.7775382886072444,0.7853981633974483,37,0.8547008547008547,2.5423728813559325,0.0,0
34691,0,0,0.7775382886072444,0.4243524387082433,23,1.4598540145985401,2.877697841726619,0.0,0
34692,0,0,0.7775382886072444,0.32684096112778377,23,0.0,6.106870229007633,0.0,0
34693,0,0,0.7775382886072444,0.7775382886072444,27,1.5037593984962405,4.444444444444445,6.666666666666667,1
34694,0,0,0.7775382886072444,0.5133704993427388,15,0.970873786407767,1.9230769230769231,11.538461538461538,1
34695,1,1,0.5235987755982988,3.141592653589793,18,2.7027027027027026,1.7543859649122806,0.0,1
34696,0,1,0.28290162580549555,0.7853981633974483,25,1.4184397163120568,0.0,0.0,0
34697,0,0,0.28290162580549555,0.4243524387082433,18,1.8691588785046729,7.339449541284404,0.0,0
34698,0,0,0.28290162580549555,0.32684096112778377,15,1.0309278350515463,4.081632653061225,0.0,0
34699,0,0,0.28290162580549555,0.7775382886072444,19,3.7037037037037037,3.571428571428571,0.0,1
34700,0,1,0.21789397408518918,0.6283185307179586,14,1.0309278350515463,2.0408163265306123,0.0,0
34701,0,0,0.21789397408518918,0.3394819509665946,34,2.051282051282051,2.0100502512562812,0.0,1
34702,0,0,0.21789397408518918,0.26147276890222704,26,1.2738853503184713,5.031446540880504,0.0,0
34703,0,0,0.21789397408518918,0.6220306308857955,25,1.5037593984962405,0.0,0.0,1
34704,0,0,0.21789397408518918,0.41069639947419107,29,0.0,0.0,0.0,0
34705,0,1,0.5183588590714963,0.5235987755982988,16,1.2048192771084338,2.380952380952381,0.0,0
34706,0,0,0.5183588590714963,0.28290162580549555,30,1.2269938650306749,2.4242424242424243,0.0,1
34707,0,0,0.5183588590714963,0.21789397408518918,39,0.0,0.0,0.0,0
34708,0,0,0.5183588590714963,0.5183588590714963,27,0.625,0.0,0.0,0
34709,0,0,0.5183588590714963,0.34224699956182586,21,0.0,0.0,0.0,0
34710,0,0,0.5183588590714963,0.14852517299208282,30,0.6134969325153374,3.6585365853658534,0.0,0
34711,0,1,0.34224699956182586,0.5235987755982988,18,1.9047619047619047,1.8691588785046727,2.803738317757009,0
34712,0,0,0.34224699956182586,0.28290162580549555,41,1.2987012987012987,1.7094017094017095,0.0,1
34713,0,0,0.34224699956182586,0.21789397408518918,21,1.6260162601626016,3.2,0.0,0
34714,0,0,0.34224699956182586,0.5183588590714963,9,2.0,0.0,0.0,0
34715,0,0,0.34224699956182586,0.34224699956182586,23,2.34375,0.0,0.0,1
34716,0,0,0.34224699956182586,0.14852517299208282,19,0.7246376811594203,4.316546762589928,0.0,0
34717,0,1,0.14852517299208282,0.39269908169872414,17,2.2988505747126435,6.741573033707865,0.0,0
34718,0,0,0.14852517299208282,0.21217621935412165,29,1.639344262295082,0.0,0.0,1
34719,0,0,0.14852517299208282,0.16342048056389188,29,1.6666666666666667,2.185792349726776,0.0,1
34720,0,0,0.14852517299208282,0.3887691443036222,27,1.2345679012345678,0.0,1.829268292682927,1
34721,0,0,0.14852517299208282,0.2566852496713694,23,0.0,0.0,0.0,0
34722,0,0,0.14852517299208282,0.11139387974406212,21,1.6666666666666667,6.557377049180328,0.0,1
34723,0,0,0.14852517299208282,0.37705798984199945,16,1.2195121951219512,7.228915662650602,0.0,0
34724,0,0,0.14852517299208282,0.29605672297121366,15,3.75,0.0,0.0,1
34725,1,1,0.39269908169872414,3.141592653589793,23,0.704225352112676,0.0,0.0,0
34726,0,1,0.21217621935412165,0.5235987755982988,23,0.6802721088435374,6.756756756756757,0.0,1
34727,0,0,0.21217621935412165,0.28290162580549555,17,1.8018018018018018,5.3097345132743365,0.0,0
34728,0,0,0.21217621935412165,0.21789397408518918,14,2.985074626865672,2.898550724637681,4.3478260869565215,1
34729,0,0,0.21217621935412165,0.5183588590714963,30,1.1904761904761905,4.705882352941177,0.0,1
34730,0,0,0.21217621935412165,0.34224699956182586,22,0.7407407407407407,0.0,2.2058823529411766,0
34731,0,0,0.21217621935412165,0.14852517299208282,23,0.6172839506172839,4.9079754601226995,3.6809815950920246,1
34732,0,1,0.16342048056389188,1.0471975511965976,29,0.5291005291005291,0.0,0.0,1
34733,0,0,0.16342048056389188,0.5658032516109911,15,0.0,0.0,0.0,0
34734,0,0,0.16342048056389188,0.43578794817037836,31,0.0,4.938271604938271,3.7037037037037033,0
34735,0,1,0.3887691443036222,0.4487989505128276,29,0.6369426751592356,0.0,0.0,0
34736,0,0,0.3887691443036222,0.2424871078332819,14,1.4285714285714286,0.0,0.0,0
34737,0,0,0.3887691443036222,0.18676626350159073,23,0.0,0.0,9.67741935483871,0
34738,0,0,0.3887691443036222,0.44430759348985394,6,0.0,0.0,0.0,0
34739,0,0,0.3887691443036222,0.2933545710529936,17,0.0,1.9801980198019802,5.9405940594059405,0
34740,0,0,0.3887691443036222,0.127307291136071,15,0.9900990099009901,0.0,0.0,0
34741,0,0,0.3887691443036222,0.4309234169622851,16,0.9900990099009901,0.0,2.941176470588235,0
34742,0,0,0.3887691443036222,0.3383505405385299,29,0.5714285714285714,3.4090909090909087,0.0,0
34743,0,1,0.2566852496713694,0.7853981633974483,13,1.2658227848101267,0.0,11.25,0
34744,0,0,0.2566852496713694,0.4243524387082433,24,1.3986013986013985,5.517241379310345,0.0,1
34745,0,0,0.2566852496713694,0.32684096112778377,33,1.0810810810810811,2.13903743315508,0.0,0
34746,0,0,0.2566852496713694,0.7775382886072444,14,0.0,4.819277108433735,0.0,0
34747,0,1,0.11139387974406212,0.6283185307179586,28,1.2578616352201257,4.968944099378882,0.0,1
34748,0,0,0.11139387974406212,0.3394819509665946,22,1.7857142857142858,1.7543859649122806,0.0,0
34749,0,0,0.11139387974406212,0.26147276890222704,17,0.0,10.714285714285714,0.0,0
34750,0,0,0.11139387974406212,0.6220306308857955,15,0.0,0.0,0.0,0
34751,0,0,0.11139387974406212,0.41069639947419107,22,1.4285714285714286,0.0,0.0,1
34752,0,0,0.11139387974406212,0.1782302075904994,24,1.5037593984962405,1.4814814814814816,2.2222222222222223,1
34753,0,1,0.37705798984199945,0.7853981633974483,8,2.5,0.0,0.0,0
34754,0,0,0.37705798984199945,0.4243524387082433,23,1.7857142857142858,0.0,0.0,1
34755,0,0,0.37705798984199945,0.32684096112778377,15,0.9900990099009901,0.0,0.0,1
34756,0,0,0.37705798984199945,0.7775382886072444,20,0.0,1.36986301369863,0.0,0
34757,0,1,0.29605672297121366,0.3141592653589793,35,0.9569377990430622,0.0,0.0,1
34758,0,0,0.29605672297121366,0.1697409754832973,22,0.7518796992481203,5.970149253731343,2.2388059701492535,0
34759,0,0,0.29605672297121366,0.13073638445111352,20,1.639344262295082,4.838709677419355,0.0,1
34760,0,0,0.29605672297121366,0.31101531544289773,25,0.0,2.7210884353741496,0.0,0
34761,0,0,0.29605672297121366,0.20534819973709553,15,0.0,0.0,0.0,0
34762,0,0,0.29605672297121366,0.0891151037952497,5,0.0,9.090909090909092,0.0,0
34763,0,0,0.29605672297121366,0.30164639187359954,19,0.0,2.0202020202020203,12.121212121212123,1
34764,0,0,0.29605672297121366,0.23684537837697092,19,0.9523809523809523,1.8867924528301887,0.0,1
34765,0,0,0.29605672297121366,0.04571018373102068,29,1.1235955056179776,2.2222222222222223,0.0,1
34766,0,0,0.29605672297121366,0.28624001372002456,40,1.3157894736842106,1.7316017316017316,0.0,1
34767,1,1,0.5235987755982988,3.141592653589793,15,1.0204081632653061,0.0,0.0,1
34768,0,1,0.28290162580549555,0.5235987755982988,20,0.7194244604316546,2.857142857142857,0.0,0
34769,0,0,0.28290162580549555,0.28290162580549555,11,0.0,3.125,0.0,0
34770,0,0,0.28290162580549555,0.21789397408518918,11,1.4285714285714286,2.8169014084507045,0.0,1
34771,0,0,0.28290162580549555,0.5183588590714963,11,1.5151515151515151,2.9850746268656714,4.477611940298507,1
34772,0,0,0.28290162580549555,0.34224699956182586,14,1.2345679012345678,0.0,3.658536585365854,0
34773,0,0,0.28290162580549555,0.14852517299208282,42,0.7575757575757576,3.007518796992481,0.0,1
34774,0,1,0.21789397408518918,1.0471975511965976,18,0.8620689655172413,0.0,0.0,1
34775,0,0,0.21789397408518918,0.5658032516109911,28,1.3333333333333333,3.9473684210526314,0.0,1
34776,0,0,0.21789397408518918,0.43578794817037836,15,3.8095238095238093,1.834862385321101,0.0,1
34777,0,1,0.5183588590714963,1.5707963267948966,21,0.0,0.0,0.0,0
34778,0,0,0.5183588590714963,0.8487048774164866,25,0.746268656716418,1.4814814814814816,0.0,0
34779,0,0,0.5183588590714963,0.6536819222555675,19,1.6260162601626016,3.2,0.0,1
34780,0,1,0.34224699956182586,0.6283185307179586,29,1.2048192771084338,2.380952380952381,0.0,0
34781,0,0,0.34224699956182586,0.3394819509665946,27,1.1904761904761905,0.0,0.0,0
34782,0,0,0.34224699956182586,0.26147276890222704,17,0.0,0.0,0.0,0
34783,0,0,0.34224699956182586,0.6220306308857955,25,1.3986013986013985,4.137931034482759,0.0,1
34784,0,0,0.34224699956182586,0.41069639947419107,21,1.5151515151515151,0.0,0.0,0
34785,0,0,0.34224699956182586,0.1782302075904994,1,0.0,0.0,0.0,0
34786,0,1,0.14852517299208282,0.4487989505128276,26,2.1739130434782608,0.0,0.0,1
